frame,thorax_x,thorax_y,thorax_z,thorax_score,neck_x,neck_y,neck_z,neck_score,a_L1_x,a_L1_y,a_L1_z,a_L1_score,a_L2_x,a_L2_y,a_L2_z,a_L2_score,a_R1_x,a_R1_y,a_R1_z,a_R1_score,a_R2_x,a_R2_y,a_R2_z,a_R2_score,leg_f_L1_x,leg_f_L1_y,leg_f_L1_z,leg_f_L1_score,leg_f_L2_x,leg_f_L2_y,leg_f_L2_z,leg_f_L2_score,leg_f_R1_x,leg_f_R1_y,leg_f_R1_z,leg_f_R1_score,leg_f_R2_x,leg_f_R2_y,leg_f_R2_z,leg_f_R2_score,leg_m_L1_x,leg_m_L1_y,leg_m_L1_z,leg_m_L1_score,leg_m_L2_x,leg_m_L2_y,leg_m_L2_z,leg_m_L2_score,leg_m_R1_x,leg_m_R1_y,leg_m_R1_z,leg_m_R1_score,leg_m_R2_x,leg_m_R2_y,leg_m_R2_z,leg_m_R2_score,a_R0_x,a_R0_y,a_R0_z,a_R0_score,a_L0_x,a_L0_y,a_L0_z,a_L0_score,leg_f_R0_x,leg_f_R0_y,leg_f_R0_z,leg_f_R0_score,leg_f_L0_x,leg_f_L0_y,leg_f_L0_z,leg_f_L0_score,leg_m_R0_x,leg_m_R0_y,leg_m_R0_z,leg_m_R0_score,leg_m_L0_x,leg_m_L0_y,leg_m_L0_z,leg_m_L0_score,eye_L_x,eye_L_y,eye_L_z,eye_L_score,eye_R_x,eye_R_y,eye_R_z,eye_R_score,m_L0_x,m_L0_y,m_L0_z,m_L0_score,m_R0_x,m_R0_y,m_R0_z,m_R0_score,m_L1_x,m_L1_y,m_L1_z,m_L1_score,m_R1_x,m_R1_y,m_R1_z,m_R1_score
837,8.611386821249287,-0.7409160624851027,212.94227651414977,0.0033269014200107165,7.721351250685959,-1.6354626625411852,211.0688840375542,0.0020114086663398922,6.535460899693355,-1.3695276545012438,211.12682375976942,0.011027661603990106,5.789702576650716,-2.450977320343625,210.33667403708455,0.020296719682706483,6.701177230337443,-1.7854958398911176,212.73329629735957,0.001949258092469137,,,,0.0,7.71132559256062,-1.5978810519463997,211.69098418651845,0.005653537756562883,,,,0.0,8.473027440453743,-1.53754993051297,211.98475591708564,0.003875593472552645,,,,0.0,7.730405524223143,-1.6562005796705748,212.25349950387627,0.004169413330753512,,,,0.0,9.441928292830728,-0.3831666769653616,210.5070772577171,0.0158509657790709,9.78092462733674,1.2707267274347185,220.095917405384,0.0019122216187271374,,,,0.0,7.458081899657141,-2.421423321234378,210.77913489275002,0.010014382369443775,,,,0.0,8.330838924831111,-1.5223910245348637,213.13659363133314,0.00450762809825219,8.867724110967877,-1.0364182504738655,213.91422876296988,0.0030189563920403513,8.229703425428484,-1.1912300548491657,212.8631322235576,0.004341092405695647,7.21125188121198,-1.7587949365917728,211.05176313664236,0.006023298371700385,7.339543743439264,-1.8619240847528353,211.85979027078156,0.0034645485417613997,7.227869333272744,-2.0392240738334273,210.2592071627977,0.050251420359357986,,,,0.0,,,,0.0,,,,0.0
838,10.4454170014415,-2.142382432604454,214.87643164854086,0.002381445203302978,,,,0.0,,,,0.0,7.034330602417963,-3.2734983494214926,210.90281034431473,0.0022760672127731625,,,,0.0,,,,0.0,8.835200906591183,-2.488760605792358,212.50492779338853,0.010268119749721239,,,,0.0,8.180304718765395,-1.8475818979009837,211.6905389397659,0.0020629376827162186,,,,0.0,9.791428790890498,-2.907169698302206,214.12010616666623,0.028191076200921126,,,,0.0,9.391804081088418,-0.5362004658446723,210.56431264679358,0.00731858932942907,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.586617648736741,-2.3790173348007677,214.23695580787572,0.0038519781195729937,9.890976180246948,-2.0743814571403516,214.64255780516936,0.0015833348182440054,9.820971856294111,-2.3591019645534534,214.37588504914663,0.00454328021756646,6.958725457539821,-1.976587163333201,210.54854996683335,0.0035001953744940232,6.219366184321212,-2.3096944913436612,210.61564707530613,0.0026346718329915858,,,,0.0,,,,0.0,,,,0.0,,,,0.0
839,8.59139821973541,-0.21717916550465363,217.4237613105904,0.004110803605414227,,,,0.0,6.461752642812197,-1.3030808745999212,211.2314594673183,0.01257262706910862,,,,0.0,6.298822252578359,-1.5116673721989295,212.5916170657898,0.002070390238956532,,,,0.0,7.838380008964235,-1.4925716932206952,212.98980496301283,0.004402120490198343,,,,0.0,8.48228049036488,-0.6550876348343999,215.24035823523116,0.006352504359221065,,,,0.0,7.714009209550725,-1.5495046211598833,213.46787215532797,0.0020166473500939793,,,,0.0,9.574343744975934,-0.08218091259465966,216.7867716108766,0.007098841875248218,9.78633950320332,1.2531054942083493,220.08363140222238,0.0019268952896877572,,,,0.0,7.4354553657244,-2.244781851716776,211.4405333404307,0.016029157648316947,,,,0.0,8.28344209090966,-1.1510404446861389,215.52084578635453,0.0045145085321787485,8.840542271395886,-0.41484357730941723,217.62466150401798,0.008152749765359676,8.132515696776752,-0.6670957045565444,215.8672057756669,0.0038710157875419446,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
841,8.59519895337184,-0.7883025820596049,212.97354459715672,0.0033074971937714936,,,,0.0,6.5150574067143445,-1.286407357415357,211.28542117165847,0.013079032699639897,6.011952670447982,-2.492876718358874,209.90478865638931,0.006081546454965919,6.375410825977844,-1.6031827714603122,212.58687393907022,0.0020576684498719577,,,,0.0,7.735439101446077,-1.718733008347502,211.83834358604275,0.006074056172985731,,,,0.0,8.434101264566369,-1.5252430306550568,212.05211759806664,0.0036168036047360143,,,,0.0,7.635453891539667,-1.6267394764807417,212.22148679734724,0.00409881748526862,,,,0.0,9.321858813596137,-0.29018516078326545,210.37946947622407,0.013569035974468258,9.790426249400124,1.2327639398546135,220.03072886158398,0.001881788347986332,,,,0.0,7.358641729216722,-2.408966116164767,210.91520248247645,0.011310011152809923,,,,0.0,8.321059818401816,-1.5259802953720887,213.32479674799535,0.004444580558433556,8.351926899627339,-0.2870355897047691,210.2837840327738,0.05138444962884368,8.150001790766122,-1.1401846267467601,212.67693401620068,0.004453634252758866,7.572000954248235,-2.1442330653413664,211.19628426172508,0.0072419409863148055,6.027227632617656,-2.2579339758589567,210.64181041803351,0.0028724592060056777,7.12089153297377,-2.0295834927428307,210.22586332458758,0.03850764333436733,,,,0.0,,,,0.0,,,,0.0
842,,,,0.0,7.354843536020044,-1.623864451245479,211.08421355565358,0.0022037571573093944,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.580886003826814,-2.5056433458187413,212.4846898656007,0.011157197332682018,,,,0.0,8.16105129057846,-1.8157203575274625,211.6170597842055,0.001885648149456858,,,,0.0,9.73999854082654,-2.88381857145504,214.08881143453007,0.03617678147884282,,,,0.0,8.886424957521356,-0.2802630859788072,210.2039867307597,0.0063254560987550945,,,,0.0,,,,0.0,6.667013838875786,-2.164775434174798,209.98723027688814,0.006055707522591076,,,,0.0,9.435261417862884,-2.3431417080120807,214.19150678089952,0.003728388882579901,,,,0.0,9.760705797149702,-2.326977246042358,214.32918936592313,0.004324080879488694,7.951452917004821,-2.562261584437539,211.49123791783222,0.00773542569156574,5.916420580948482,-2.2472230096551633,210.74372475251624,0.0031296520306946353,,,,0.0,,,,0.0,,,,0.0,,,,0.0
843,,,,0.0,,,,0.0,6.450950608300962,-1.2884739778463405,211.19420067230618,0.01412191992833651,,,,0.0,6.350367239999579,-1.6110103800047386,212.57250273599516,0.002098304542635525,,,,0.0,7.7477164753679375,-1.440104985706955,212.99005769285526,0.004473977150871417,,,,0.0,8.43293933742793,-0.5977887094150381,215.58979776610911,0.006745694476920178,,,,0.0,7.7231610897674905,-1.559448776680224,213.55377597583563,0.001991391999804771,,,,0.0,9.3236998420578,-0.09778313561043159,211.24246745458677,0.010745797230004609,9.88957891395318,1.1397624611057826,220.04509609388546,0.0019154978978807237,,,,0.0,7.088456854508188,-1.951109305761245,210.75683531184123,0.010059797432463909,,,,0.0,8.21146608581009,-1.1646215034211098,215.4418275366044,0.004404402605409089,,,,0.0,8.143569224231197,-0.7239963841430056,215.86983318489447,0.0037982439546668722,7.316653500109605,-1.6445099966950047,211.5157840094786,0.025577778565157597,7.483842887123678,-1.1106573880440977,213.22722606197746,0.00434701652080226,,,,0.0,,,,0.0,,,,0.0,,,,0.0
845,7.960238879277815,0.06578832869572684,210.1993614368051,0.05215761375374324,,,,0.0,6.4398742032509375,-1.2874035394465702,211.18320728721073,0.016079945779145607,,,,0.0,6.397456421756263,-1.6178407981894072,212.6058548144526,0.002163080458294691,,,,0.0,7.649869050019996,-1.6943682083690652,211.7394598099331,0.006469918396233706,,,,0.0,8.319382419099073,-1.4132312567736753,211.92068259280393,0.0036084149554002267,,,,0.0,7.664272611296277,-1.643530950116708,212.28455738514856,0.004046762045753533,,,,0.0,9.267339907795407,-0.2984885251685819,210.43465472193927,0.013473932607620457,9.827206504867933,1.1597308086906324,220.01525340938966,0.001919290421892417,,,,0.0,7.076947957684406,-2.1258141879962724,210.2851796090235,0.01302902545430973,,,,0.0,8.2700336067755,-1.514790846296607,213.30133513043933,0.004270567290655366,8.329122141381701,-0.2894354866677451,210.28223836759543,0.11962658742047583,8.084428453136566,-1.081105060162229,212.5663588874929,0.004478530341893092,7.294395473681485,-1.6305028607722156,211.50223341833055,0.022595472152044892,7.548411484948421,-1.3149574322970277,213.13583772960664,0.004105247245206707,7.070931803663894,-2.0136260734297644,210.1865896830116,0.09982800359122457,,,,0.0,,,,0.0,,,,0.0
846,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.486917441680358,-2.50738799437615,212.43510402099284,0.011220137234922496,,,,0.0,7.983371823801994,-1.7822494148578605,211.6256980333464,0.001861889298437926,,,,0.0,9.750464088841145,-2.8831389129308307,214.1334521804349,0.04896500947726529,,,,0.0,9.340264743015267,-0.5281463464500291,210.59889482393925,0.008462008624232957,,,,0.0,,,,0.0,6.708361728576723,-2.20716296971072,210.01290741613303,0.005983296998606431,,,,0.0,9.418141735578482,-2.324517162570783,214.2098175909525,0.003508533493804137,,,,0.0,9.756606944796632,-2.2897496403457285,214.32454936389243,0.004315411359842817,7.269691124771103,-2.144028428273354,210.7651656233044,0.005966395766411767,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
847,,,,0.0,,,,0.0,6.438716876472932,-1.2664752809303788,211.14870788648858,0.01846241117109496,,,,0.0,6.1980956720388,-1.4796371050783643,212.57219364555252,0.002366415175245361,,,,0.0,7.61624830487993,-1.3647067014161212,212.97446965817537,0.004706831498237824,,,,0.0,8.353544695329836,-0.5033221654310029,215.31060932519753,0.005664792781206902,,,,0.0,7.496283726942901,-1.3773885502459717,213.55466756095385,0.0020601170457078457,,,,0.0,9.423120256354201,-0.2205074645123118,211.34577716693232,0.04065070636282627,9.85454894170421,1.159597561278536,220.04972523321476,0.0019248953375248748,,,,0.0,7.065652899540092,-1.9905641509059813,210.72153255102782,0.014086959636854218,,,,0.0,8.161283430486122,-1.127668048444315,215.51521531457053,0.00471190766398147,,,,0.0,8.112324408832151,-0.7153874011596787,215.87841601825363,0.003817830874093708,7.430686829361538,-1.811226005354943,212.03557253803038,0.006376155357256077,7.297946837637125,-1.0198899116143183,213.1836786615818,0.004207966454745607,,,,0.0,,,,0.0,,,,0.0,,,,0.0
848,7.958240642331729,0.04211459111818081,210.21719340229973,0.06347980142668136,,,,0.0,6.415537441145113,-1.2974921073074366,211.1319902140034,0.019539488054579286,5.900587303898568,-2.449001755845955,210.4582753137184,0.017596678962715766,6.171875857687116,-1.5663344108384198,212.48072034013052,0.002421299849142897,,,,0.0,7.568371876431285,-1.6655369763234191,211.71808579203744,0.006358707731523832,,,,0.0,8.369808180091216,-1.5107356268362087,212.06731461218527,0.0035448136730536757,,,,0.0,7.553914336060734,-1.592930927261524,212.17897527303566,0.004012000374203084,,,,0.0,9.447025472257511,-0.7041216971961841,212.6442696005812,0.0034961730744471997,9.879594000843795,1.1121334460349976,220.0095972189732,0.0019287856747998054,,,,0.0,7.00679399625503,-2.1391973028712465,210.19406259174366,0.013843158388713658,,,,0.0,8.24177216964947,-1.51009994027459,213.26788735564602,0.0044980171320548505,8.324747564277558,-0.3070412828683144,210.29768849331447,0.19302181627528192,8.138644505567017,-1.1648559712188322,212.7868822414717,0.004385831183070203,7.234789012851912,-1.8312049356183944,210.8358819639776,0.010094545366477164,,,,0.0,7.0254979989632105,-1.9959216041803471,210.27444244448316,0.15470432566975384,,,,0.0,,,,0.0,,,,0.0
850,7.965001325722246,0.029768275946329047,210.22700884163308,0.08301665438606144,,,,0.0,,,,0.0,,,,0.0,6.152114413196649,-1.5350193853732261,212.47518666982407,0.00242914750169048,,,,0.0,7.578665032640637,-1.7101766566876448,211.7755415950783,0.006612253613459125,,,,0.0,8.286332497422185,-1.596424041631612,212.33842219898585,0.003508719813863688,,,,0.0,7.631584529348096,-1.667069160127004,212.29939289968496,0.003927671485266893,,,,0.0,9.366947039391864,-0.3268927554373224,210.08630771787267,0.06058427036406153,9.88693518798049,1.1218712629818766,220.06668652769775,0.0019069286494070776,,,,0.0,7.078176681774253,-2.1494205495093235,209.67514239242468,0.0506280319790393,,,,0.0,8.240484571197214,-1.568204726355127,213.28350177697425,0.0044529481413218145,8.319288405863878,-0.29582318042778627,210.28511549610616,0.20269351054591647,8.109439530726194,-1.1397544651414666,212.67988890921583,0.004415708578113346,7.373960020552879,-1.9853493338367836,211.16679105179992,0.00703138322938418,,,,0.0,7.046731070831662,-1.980735205808487,210.28510036653202,0.07881648127577527,,,,0.0,,,,0.0,,,,0.0
852,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.371248561634546,-2.4838335733036123,212.46311368478544,0.01296704227113867,,,,0.0,7.998573407736699,-1.8689077756445673,211.9448118067497,0.001911075124268106,,,,0.0,9.697430099054388,-2.890938308666311,214.11585250060395,0.09034682267324459,,,,0.0,9.008073047780487,-0.2858324083867203,210.12730656398628,0.007103713841281924,,,,0.0,,,,0.0,6.72184768761377,-2.1978756111738447,210.04928109717488,0.007474508326345085,,,,0.0,9.34830464021092,-2.2804853065077193,214.14921059683988,0.0035536099577939614,,,,0.0,9.656860511968727,-2.239780580967628,214.2856938532764,0.004025229488560594,7.694754233624448,-2.4194017800719134,211.37403216800934,0.007767240224924882,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
853,,,,0.0,,,,0.0,6.4716650969301766,-1.3139298867476543,211.20889027105605,0.02914900942128916,,,,0.0,6.193306920613835,-1.5868582905356436,212.5227300157279,0.002558379062254499,,,,0.0,7.716285847622306,-1.4981249784811468,212.98467193514347,0.004772366898185904,,,,0.0,8.2805213334058,-0.7529102851030661,215.43956322719063,0.00561021754119176,,,,0.0,7.540755683776146,-1.4419976932372642,213.63134356951767,0.0020417090089572326,,,,0.0,9.327704158599959,-0.18430939303120697,211.11265960292735,0.011892121521272508,9.898815827062581,1.0962059449353454,220.0589536539359,0.001881492225796371,,,,0.0,7.025167897212782,-2.0500220663175384,210.56799009368189,0.018672118064354613,,,,0.0,8.13612970119958,-1.1315844816807956,215.48125299324553,0.004771999115665742,,,,0.0,8.0793644708511,-0.7380961022880747,215.8792039891072,0.003942231438337912,7.403510429527207,-1.8211823831709841,211.84958847702083,0.007418139679323986,7.423208295505424,-1.0914349996938468,213.06632324452337,0.003391240234587423,,,,0.0,,,,0.0,,,,0.0,,,,0.0
854,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.370921337784873,-2.4865292505485863,212.50949600388205,0.013967357911488955,,,,0.0,8.033189895586,-1.8564171757257075,211.8544360069853,0.0018995672385125502,,,,0.0,9.676449377274608,-2.8873189601497127,214.10969868617326,0.1253397493076885,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.36400820302132,-2.6177131288445503,210.8387925044105,0.007755182164843194,,,,0.0,9.314329075371601,-2.264695689962888,214.11630413243262,0.0035514244410733177,,,,0.0,9.610342959821716,-2.2255101096330203,214.31589663972858,0.003987040613814986,7.678074724964455,-2.4058546941396854,211.38742019827458,0.00815589142057998,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
855,,,,0.0,,,,0.0,6.961438979616301,-1.7617191669537797,211.74335356286866,0.0039413623309152174,,,,0.0,6.2661717933294225,-1.6866533682161913,212.51275619276979,0.002463555587506675,,,,0.0,7.72238026315822,-1.4998869325142627,212.9996931326742,0.004640184032453639,,,,0.0,8.236274086753923,-0.742277552407133,215.4240794714393,0.005085493376415595,,,,0.0,7.582164357223111,-1.4786284538218981,213.64208832338676,0.002032106652035543,,,,0.0,,,,0.0,9.903770855773594,1.1038087665536676,220.07032551027982,0.0018694410108493031,,,,0.0,7.248881778349761,-2.2609890606016094,211.26756178625388,0.013081440329469398,,,,0.0,8.111121310748,-1.1344664033949965,215.51730039257296,0.00481929258587445,,,,0.0,8.063836614267611,-0.7126140079855826,215.89589574355801,0.004002375384727394,7.303116024026484,-1.7806297799362243,211.8698730418023,0.007635713052461092,7.642334668154174,-1.4020758517990408,213.06668122629375,0.0037412391428781108,,,,0.0,,,,0.0,,,,0.0,,,,0.0
856,,,,0.0,,,,0.0,6.949519816000937,-1.7484419269421352,211.712811922713,0.0038920182679307047,6.185389516483353,-2.6690580242128292,209.0328008284409,0.0036912733666035155,6.131132672889862,-1.5455888344220179,212.4974029810223,0.0025449886159615237,,,,0.0,7.704647447223761,-1.508441798121785,213.01008621717602,0.004698957435419821,,,,0.0,8.240638829210539,-0.7786772758280532,215.37738991536344,0.005099519690321463,,,,0.0,7.665742935240267,-1.5282990937164307,213.65565269541318,0.0019994013127370455,,,,0.0,9.485741981722747,-0.0534137142241209,216.8833870520374,0.005836636386598819,9.877095603334215,1.1407680543675776,220.06030974041815,0.0019027451910449274,,,,0.0,7.038340892977836,-2.0168766298094387,210.57185602666158,0.019785371889347213,,,,0.0,8.12378304217197,-1.139088855357218,215.50678327032406,0.004817361957086777,,,,0.0,8.006046200770164,-0.6824861746865354,215.86351359147153,0.004145470336682758,7.368794601175064,-1.8143510709738342,211.81169537628392,0.00767711544869346,7.612422712048459,-1.4000183097821668,213.02878284187963,0.0036706178295381944,,,,0.0,,,,0.0,,,,0.0,,,,0.0
857,,,,0.0,7.700389825858159,-1.8183240485179624,211.32196791349926,0.0024922650563580975,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.351976803318891,-2.4707649224735424,212.53898810608808,0.013147376350374683,,,,0.0,8.044755782819133,-1.864992647738801,211.81784365027409,0.0018967520457966293,,,,0.0,9.670020677744532,-2.8757016006045433,214.1340900332096,0.24963848736378957,,,,0.0,9.682711257592366,-1.2674117110940757,212.7187646023221,0.00138848783585367,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.249857130053945,-2.2697031623276884,214.12985195795656,0.0035378568251879035,,,,0.0,9.652319157066444,-2.2128837908608747,214.2443477560133,0.004005851005105883,7.717065284128964,-2.36670250584753,211.286139977915,0.010446693054152177,5.84190784595877,-2.1517950667832872,210.55128499480716,0.0024258112332330886,,,,0.0,,,,0.0,,,,0.0,,,,0.0
858,8.555470718334545,-0.29743546399328985,216.9451135445392,0.004053617076570373,,,,0.0,6.915651617523783,-1.81782175942082,211.6217884581306,0.0040025842430938844,,,,0.0,6.204206780293446,-1.6408473017376148,212.50230239403712,0.002382792618855145,,,,0.0,7.695890722561556,-1.4897253001381636,212.98914898376165,0.0047112543169489825,,,,0.0,8.134577178753867,-0.6686593835293824,214.9687618667383,0.004511824551802146,,,,0.0,7.728379698466988,-1.6172074007775816,213.70478783179954,0.002014715006127476,,,,0.0,9.3822578372461,0.06549229960932261,216.8374566166047,0.005524599418402969,9.813893767778184,1.2212974694506191,220.08817445720493,0.0019338709739077599,,,,0.0,7.040779329193109,-2.0443412373720955,210.56243726790555,0.01947857394868634,,,,0.0,8.09836274935396,-1.0957872299129168,215.53862810357595,0.005061239333131039,,,,0.0,8.034677506045055,-0.7023397845831374,215.88339759281715,0.0040683522582631365,7.380994855712746,-1.8518341704926689,211.8177048602151,0.007781160277263075,7.551154817916736,-1.322774056573337,213.06076709511385,0.00378464682147771,,,,0.0,,,,0.0,,,,0.0,,,,0.0
859,,,,0.0,7.574306662809297,-1.8203538766074627,211.49916454986322,0.0025996424715935096,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.328490445433381,-2.4451821046954487,212.4869301387464,0.012866378794519712,,,,0.0,7.980330493222478,-1.8440683105609375,211.85552842935516,0.0018986082609844372,,,,0.0,9.684287167129632,-2.869235173264798,214.16004541038598,0.18586341891486335,,,,0.0,9.61316161442594,-1.1489253253478526,212.4400959257047,0.001588755117820943,,,,0.0,,,,0.0,7.363179047271432,-2.6143274146509725,210.86499913467185,0.009721830516551821,,,,0.0,9.228101532366376,-2.2437348678426225,214.1250224948022,0.0035023084103036743,,,,0.0,9.567221329195025,-2.2058659299304875,214.2408148785659,0.00390300762430572,7.742991177837313,-2.372972819223525,211.33349556966624,0.0103118461299306,5.894227444996173,-2.1404679040566945,210.4864348719656,0.0025707350613981914,,,,0.0,,,,0.0,,,,0.0,,,,0.0
